UniqueID,Longitude,Latitude,Status,Aspect,Slope,Elevation,TWI,Profile_Curvature,Plan_Curvature,NDVI,LULC,Max_Temperature,Precipitation,WS,Relative_Humidity,AET,DSI,Soil_Moisture,Distance_roads,Distance_rivers,Distance_households,prob_wildfire
1036,-122.22303234783284,50.84892238615061,1,105.18824768066406,29.9715518951416,1149.742919921875,5.397252082824707,-0.0001285551988985,-0.0487496107816696,0.5158304572105408,11.0,8.630654335021973,564.9503173828125,2.5263025760650635,0.003823862876743,30.13925552368164,-1.012465238571167,40.59543228149414,941.9590454101562,1341.0107421875,889.9689331054688,0.9775123
1037,-122.48226584548162,51.03635576052778,1,86.27272033691406,10.72014617919922,1497.3499755859375,6.049614906311035,0.0057706092484295,-0.0075274682603776,0.4245848655700683,11.0,7.00558614730835,611.5515747070312,2.620459794998169,0.003530447371304,29.25091552734375,-0.859618067741394,41.378360748291016,196.3132476806641,10944.6328125,414.235595703125,0.8849975
1038,-122.48339915225765,51.03400575803363,1,75.31524658203125,10.161052703857422,1499.0426025390625,5.997152805328369,0.0127501944079995,-0.0186161994934082,0.4268132150173187,11.0,6.963106155395508,615.2203979492188,2.624842643737793,0.0035324932541698,29.21955108642578,-0.859618067741394,41.48869705200195,284.2379455566406,11162.3984375,503.97991943359375,0.89599866
1039,-122.27034901256188,50.70618907036184,1,222.9290771484375,17.33523941040039,297.73199462890625,6.401540279388428,0.0100029129534959,0.0444497242569923,0.2198973894119262,11.0,10.272028923034668,568.1640014648438,2.3614723682403564,0.0040304237045347,29.30534172058105,-0.7275508046150208,44.091583251953125,548.6906127929688,796.9854125976562,794.0745849609375,0.9683518
1040,-117.17466472511222,50.48447295790344,1,208.4724273681641,23.66037368774414,,,0.0043486878275871,-0.0071676755324006,0.6535166501998901,2.0,8.159984588623047,1033.932861328125,2.301520347595215,0.0040093627758324,32.149986267089844,-1.184340238571167,33.194297790527344,2622.708984375,2156.752197265625,2714.774169921875,0.8813322
1041,-116.69868394050008,50.1471391881461,1,,,1881.636962890625,6.207634925842285,-0.0494408048689365,0.0270203407853841,0.4488439857959747,11.0,5.825864315032959,995.904052734375,3.034350633621216,0.0037720825057476,29.812742233276367,-1.3422924280166626,42.3109245300293,13638.1083984375,1771.1998291015625,13585.5673828125,0.9784279
1042,-118.22671484432333,50.87162256157672,1,186.9750061035156,26.201393127441406,1543.36767578125,5.702893733978272,0.0134785315021872,-0.023163802921772,0.5997831225395203,11.0,6.646821022033691,1361.353271484375,2.2344841957092285,0.0043163057416677,33.72074890136719,-1.0477447509765625,39.59165954589844,3919.90234375,4106.87451171875,4041.57666015625,0.995481
1043,-117.69801292208572,50.78467421148361,1,163.5437469482422,31.11629295349121,1123.294677734375,10.420072555541992,-0.0282944217324256,0.0245137512683868,0.6339569091796875,2.0,9.270122528076172,1153.845703125,1.9806921482086184,0.0041083763353526,33.82438278198242,-1.0973480939865112,32.49928665161133,1217.900390625,1118.8819580078125,1191.9134521484375,0.97396886
1044,-117.85694839286032,50.59782268653445,1,304.51202392578125,17.914554595947266,931.4111328125,7.194971084594727,0.0253581162542104,-0.0001687132753431,0.5067494511604309,2.0,11.407410621643066,960.5235595703124,1.8620842695236208,0.0047807730734348,34.921634674072266,-1.094652771949768,36.80076217651367,1183.622802734375,2295.974365234375,1321.25537109375,0.9624712
1045,-122.1433488301256,50.13167236495247,1,145.3815460205078,27.211729049682617,1598.67041015625,4.782076358795166,0.032094869762659,0.0620640330016613,0.1701595038175583,11.0,6.702591896057129,972.3160400390624,2.4073739051818848,0.0039289933629333,31.61288070678711,-0.9430902600288392,70.37034606933594,19308.890625,2287.161865234375,19415.21875,0.73264813
1046,-122.93163347015076,50.54253948921286,1,177.84605407714844,11.486095428466797,1748.5394287109375,5.334142208099365,0.0646975636482238,0.0115144737064838,0.3508211374282837,2.0,7.038524150848389,893.6372680664062,2.257352828979492,0.003911514300853,29.986631393432617,-1.1364339590072632,58.57686233520508,5076.10400390625,1252.7264404296875,5184.5087890625,0.88972545
1047,-122.7532353670724,50.60433760617931,1,183.9152374267578,6.025328159332275,1285.4420166015625,7.962135791778564,0.1296675205230713,-0.0090996092185378,0.788570761680603,2.0,6.473114013671875,849.3601684570312,2.382805824279785,0.0035830158740282,29.81606101989746,-1.000069499015808,56.895450592041016,7390.09326171875,4579.845703125,7284.66796875,0.8888987
1048,-121.54384870526118,50.07473912507482,1,262.7987976074219,22.812477111816406,719.3633422851562,4.511760234832764,-0.0479092635214328,-0.042885385453701,0.7266924381256104,11.0,11.11670207977295,658.0458374023438,2.2079343795776367,0.0043418738059699,33.59901428222656,-0.7189816832542419,84.3685531616211,685.3373413085938,984.0031127929688,683.4068603515625,0.9514475
1049,-121.20159908304213,49.86165435731861,1,197.2826995849609,11.045190811157228,1139.55419921875,6.345469951629639,-0.0025285321753472,-0.0316142104566097,0.5544725656509399,11.0,8.65713119506836,683.929443359375,2.2186107635498047,0.0042979889549314,33.907474517822266,-0.9815624952316284,96.9621810913086,736.0363159179688,7516.232421875,669.8404541015625,0.6881669
1050,-121.9794821464587,50.28358908347564,1,258.62274169921875,19.700788497924805,1070.6771240234375,6.574012756347656,-0.0123786302283406,0.0488970577716827,0.7206190228462219,2.0,8.992798805236816,732.7032470703125,2.3071634769439697,0.0038722744211554,31.953588485717773,-0.7539162635803223,61.31503677368164,9228.61328125,711.3302612304688,9182.0751953125,0.9769016
1051,-122.00656553710222,50.27258908027914,1,165.1434326171875,13.433767318725586,724.0106201171875,8.527368545532227,0.0637882724404335,-0.0115652307868003,0.7458505630493164,2.0,8.800140380859375,755.0372314453125,2.3120479583740234,0.0038771713152527,32.02447891235352,-0.7875093817710876,61.65575408935547,9003.8837890625,598.4297485351562,9185.67578125,0.8513926
1052,-119.77158172279896,50.14032263503902,1,13.772947311401367,5.479794025421143,1458.7841796875,7.635322570800781,-0.0034006903879344,-0.0071605253033339,0.6344203948974609,2.0,8.662874221801758,607.719970703125,2.52532172203064,0.003976868931204,34.28163146972656,-0.9793055653572084,63.32151794433594,8995.4150390625,6822.24853515625,9129.69921875,0.7839972
1053,-120.60201513299216,49.66867252074641,1,296.1976928710937,13.46322536468506,1099.98486328125,5.07816219329834,0.0113468896597623,0.009481537155807,0.7385244965553284,2.0,10.285731315612791,462.4147033691406,2.294914722442627,0.0042426930740475,31.58080101013184,-1.1070927381515503,62.8746452331543,593.1556396484375,1424.69384765625,675.64306640625,0.9507544
1054,-119.65899831268506,49.82732273113244,1,96.05484771728516,6.070017814636231,548.9657592773438,10.191265106201172,0.0036473465152084,0.0008466461440548,0.60085129737854,7.0,13.556523323059082,348.28076171875,2.2942631244659424,0.0046131159178912,27.185382843017575,-1.4759384393692017,40.67471694946289,327.5785217285156,2435.572998046875,260.9872436523437,0.9491811
1055,-119.57353171276613,49.89162275313944,1,181.3006896972656,5.528204441070557,633.3889770507812,6.11111307144165,0.0116504300385713,0.0102631943300366,0.5893046855926514,11.0,12.75591278076172,382.0882873535156,2.294736623764038,0.0046919113956391,28.53318214416504,-1.324315071105957,42.493289947509766,652.6373901367188,675.0633544921875,636.5328979492188,0.98709667
1056,-123.64987985768488,50.11720448620762,1,204.3306427001953,25.98403549194336,661.1090698242188,4.9356231689453125,0.0650139153003692,0.0124655161052942,0.8375971913337708,2.0,9.418068885803224,1470.6181640625,2.514737606048584,0.0048171523958444,37.129493713378906,-1.2438541650772097,76.78206634521484,10821.6689453125,2748.282958984375,7787.97412109375,0.15150152
1057,-125.63748236302936,49.77700573498922,1,,,658.2373046875,6.9034342765808105,,,0.5995110869407654,2.0,10.415987968444824,1923.2657470703125,2.6864140033721924,0.0050891824066638,39.56745529174805,-1.6605207920074463,97.8460464477539,2605.57177734375,1386.33642578125,2548.97412109375,0.67295647
1058,-118.14061471948388,49.76553950658664,1,114.64176177978516,0.7117634415626526,450.7101745605469,13.523061752319336,0.0008201681193895,-0.0027308277785778,0.0133987525478005,1.0,12.716690063476562,650.3467407226562,2.1523876190185547,0.0046411752700805,34.767539978027344,-1.131067991256714,56.98698806762695,1056.7073974609375,118.28703308105467,1104.846435546875,0.5046071
1059,-116.487997588902,49.32757296282583,1,172.5663604736328,11.231325149536133,1837.9720458984373,5.136597156524658,0.0031094581354409,-0.0306340772658586,0.5847489237785339,11.0,8.130837440490723,842.31103515625,2.9467642307281494,0.0041737393476068,32.63813781738281,-0.9755664467811584,68.57894134521484,723.2484130859375,4651.6806640625,965.7906494140624,0.9889753
1060,-115.97684754061272,49.57327303542149,1,119.8421859741211,10.503296852111816,1206.867431640625,5.941807746887207,-0.0255055967718362,0.0330886356532573,0.6020470857620239,2.0,10.248348236083984,537.0013427734375,2.7003231048583984,0.0039246883243322,32.70161437988281,-1.4194114208221436,53.23331832885742,136.37490844726562,1550.278564453125,223.3586578369141,0.9182856
1061,-119.76361482878318,49.09708928369261,1,54.01847839355469,19.373863220214844,676.819091796875,4.644344806671143,-0.0247606746852397,0.0481860376894474,0.4319870769977569,11.0,12.156805992126465,348.6543884277344,2.6061487197875977,0.0040106014348566,26.82768440246582,-1.712499976158142,43.0562629699707,929.9337768554688,1649.75537109375,607.481201171875,0.97967064
1062,-119.95661118775548,49.18973746504917,1,139.9838409423828,12.946722984313965,1901.4183349609373,5.14045000076294,-0.0804624557495117,0.0552902445197105,0.6047005653381348,11.0,10.512476921081545,429.0695190429688,2.666273355484009,0.0040320693515241,29.904281616210938,-1.305228352546692,50.35242462158203,3006.390869140625,2991.2001953125,2855.448486328125,0.9955155
1063,-127.6038179746616,59.14748903770256,1,228.4513397216797,1.0623782873153689,594.784912109375,6.519325256347656,0.0309600196778774,-0.0150933135300874,0.341075986623764,1.0,6.093366622924805,474.2932739257813,1.401760458946228,0.0034943299833685,31.00716781616211,0.3590320646762848,49.57049179077149,61583.33984375,282.5274658203125,61524.94140625,0.70238346
1064,-128.17355855451927,59.47817354559595,1,97.8658676147461,5.788841247558594,953.1331787109376,6.176750659942627,0.0036984921898692,-0.0066818185150623,0.5508928298950195,11.0,5.322844505310059,512.2777099609375,1.6265629529953003,0.0033261282369494,31.259668350219727,0.3530555665493011,74.29811096191406,50559.16796875,8335.7998046875,50661.6796875,0.8194617
1065,-121.91990320078024,59.8938391845159,1,248.4056854248047,0.1894445121288299,443.1980285644531,9.230270385742188,-0.0017235487466678,0.0014958981191739,0.6797106862068176,2.0,4.680291652679443,465.3240661621094,2.068510770797729,0.0035647843033075,34.08616256713867,0.2540724277496338,61.03447341918945,56653.72265625,1857.7044677734373,56652.58984375,0.63895506
1066,-121.19636897222894,59.20322267737927,1,178.6935577392578,0.2391120344400406,637.96142578125,8.849717140197754,-0.0009117828449234,0.0010317817796021,0.5719053745269775,2.0,4.826948642730713,463.7649841308594,2.505483627319336,0.0035786239895969,34.40273666381836,0.0384340286254882,57.93642425537109,22219.591796875,3703.279296875,22312.359375,0.79712766
1067,-121.92613608101664,59.31632456936728,1,173.96694946289062,0.7255393266677856,588.896484375,7.774107456207275,0.0030423153657466,-0.0008304524235427,0.6416754126548767,2.0,5.100150108337402,486.11956787109375,2.2385458946228027,0.0035556480288505,35.3348503112793,-0.0551724545657634,69.9173583984375,45961.15625,5146.90869140625,45975.4609375,0.7746304
1068,-121.00120157420513,59.45348970817254,1,29.913330078125,0.6435831785202026,558.2509765625,8.582292556762695,0.0006875647814013,0.0005393915344029,0.6233818531036377,11.0,5.167579650878906,448.8469543457031,2.48315167427063,0.0035422353539615,34.03516387939453,-0.0128288101404905,53.458309173583984,9233.603515625,2028.5191650390625,9132.2880859375,0.8742448
1069,-120.9470708262126,59.02469110642412,1,266.5274658203125,0.2560217380523681,652.3060913085938,10.779969215393066,0.0008868498262017,-0.0008106582099571,0.5955951809883118,11.0,4.932960510253906,454.3136596679688,2.630284547805786,0.0036200813483446,34.16908264160156,-0.0083620995283126,50.64019393920898,1287.0284423828125,6759.71240234375,1157.6075439453125,0.85907817
1070,-120.38981997644024,59.50397349740416,1,172.82437133789062,0.2647581696510315,464.8777465820313,12.285701751708984,0.0019663074053823,-0.0011127589968964,0.611848771572113,2.0,4.9534831047058105,423.2903137207031,2.592003107070923,0.0035598364192992,32.95405197143555,-0.108454443514347,45.09001541137695,24454.140625,2665.162841796875,24503.853515625,0.7473061
1071,-120.86563499673764,59.72005703196518,1,304.4069519042969,0.1166426986455917,461.0342712402344,10.45802879333496,8.217905269702896e-05,-7.178267696872354e-05,0.5094152688980103,2.0,4.797772407531738,436.0979614257813,2.4243829250335693,0.0035346674267202,33.411251068115234,0.1187627390027046,52.12492752075195,20601.693359375,6632.626953125,20558.61328125,0.81478673
1072,-121.3035546995762,59.74230426699755,1,113.3947525024414,0.6687218546867371,466.0228576660156,7.128975868225098,0.0043745697475969,0.000597438076511,0.6328999996185303,11.0,4.823257923126221,448.4253540039063,2.300938606262207,0.0035533357877284,33.91899871826172,0.1567301452159881,58.460147857666016,24285.357421875,7439.58740234375,24251.546875,0.8578549
1073,-121.88551824437916,57.517889342148,1,30.687679290771484,3.6885483264923096,962.4345092773438,7.382716655731201,0.0080892611294984,-0.0229840856045484,0.6947241425514221,2.0,6.388931274414063,537.5205688476562,2.6440789699554443,0.0036460559349507,36.79093170166016,-0.0111316610127687,59.89833450317383,47493.03515625,6239.70458984375,37359.58984375,0.72049874
1074,-133.97401995531163,59.20033686409263,1,239.7834930419922,9.700690269470217,724.9671020507812,8.14967155456543,0.0393009781837463,-0.0084842769429087,0.5556668043136597,1.0,5.499794483184815,731.831298828125,2.610602378845215,0.0035177625250071,29.40583229064941,-0.0955483242869377,108.4893798828125,31329.71875,79.18286895751953,31386.5546875,0.45570508
1075,-125.71885187103392,56.80067218675576,1,160.42324829101562,9.692646026611328,1054.086669921875,6.007294654846191,0.0075416360050439,-0.0072397738695144,0.4312800467014313,11.0,6.07761287689209,547.0142211914062,1.8414281606674197,0.0034667318686842,30.335508346557617,0.1769786477088928,30.846031188964844,37250.828125,1337.1514892578125,37189.04296875,0.8893846
1076,-125.23645325467426,56.501855650984616,1,139.10577392578125,12.082029342651367,1613.5443115234375,5.237399101257324,0.0083113713189959,-0.0144175253808498,0.5676184892654419,11.0,4.452425479888916,648.2429809570312,2.2514960765838623,0.0033485165331512,30.71043586730957,0.1746695637702942,40.77093124389648,24309.451171875,9345.1787109375,18869.048828125,0.6333047
1077,-128.47856624672383,59.03403980174142,1,101.33858489990234,9.719605445861816,1297.960205078125,5.532520771026611,-0.0089502967894077,0.0242328718304634,0.6078621745109558,11.0,4.051187992095947,588.4884643554688,1.8822968006134035,0.003165308618918,29.64256477355957,0.5027782320976257,59.17506408691406,52553.9453125,2958.681640625,46767.51171875,0.74210393
1078,-126.6278505684498,59.395837383802565,1,67.46395111083984,9.433470726013184,922.1681518554688,5.940737247467041,0.0122172636911273,0.0001577567163622,0.6251014471054077,11.0,5.450711727142334,522.9181518554688,1.5493921041488647,0.0033495391253381,30.581966400146484,0.2091937959194183,36.808895111083984,19493.5625,1813.0440673828125,19572.65234375,0.8605319
1079,-123.6893878820509,57.74057199391713,1,265.3016052246094,11.543559074401855,1544.0673828125,5.66363000869751,0.0135818533599376,0.0221750978380441,0.5203153491020203,11.0,4.643924236297607,668.4668579101562,2.3668055534362797,0.0033004607539623,33.4111213684082,0.0832741856575012,45.43873977661133,40702.63671875,1397.5126953125,40625.59375,0.8787531
1080,-130.9292798178525,57.401303239560974,1,192.54721069335935,7.56896162033081,855.2536010742188,5.412642955780029,0.0193121582269668,-0.0020124693401157,0.5776282548904419,2.0,6.188483715057373,968.8851318359376,2.0236904621124268,0.0034639618825167,31.222064971923828,0.4798190593719482,59.17441940307617,40105.7109375,321.86688232421875,40094.32421875,0.73738223
1081,-120.42750115672207,57.31050624319419,1,232.3069305419922,0.8515186905860901,799.1845092773438,6.80772876739502,-0.0060969991609454,-0.0151174878701567,0.5131052732467651,2.0,5.549488544464111,481.7160949707031,3.224038600921631,0.0037013164255768,35.68279266357422,0.2696875035762787,44.63766098022461,44816.7890625,5387.46240234375,45036.04296875,0.8103669
1082,-120.43281751324731,56.52290621504881,1,156.1575164794922,0.5691479444503784,678.0771484375,11.65201187133789,0.0004325872287154,-0.0010174633935093,0.5902811884880066,5.0,7.16595458984375,480.833251953125,3.147339105606079,0.003850381122902,36.20906829833984,0.3842013776302337,38.73220443725586,803.4124755859375,1309.7952880859375,490.926025390625,0.3782396
1083,-127.97973203508276,56.190556860761774,1,265.5927734375,19.787378311157227,747.7473754882812,6.59476900100708,0.0279517937451601,-0.004075517412275,0.5769782662391663,11.0,7.605185031890869,732.3304443359375,1.831284046173096,0.0038656985852867,32.55058288574219,0.2661111056804657,47.90137100219727,58504.01953125,737.7559204101562,10259.849609375,0.95457256
1084,-121.78876776444623,56.52528933217472,1,105.1772232055664,4.058504581451416,606.1581420898438,8.645739555358887,0.0308466330170631,-0.01537009421736,0.6879228353500366,1.0,7.22258996963501,520.3067626953125,2.5975584983825684,0.003740431042388,37.64195251464844,-0.0822468101978302,40.078495025634766,187.31961059570312,666.7163696289062,316.3125915527344,0.44720945
1085,-121.19510097865938,56.59370611296655,1,160.97817993164062,1.2313241958618164,790.6347045898438,8.235932350158691,-0.0033857356756925,0.0015081639867275,0.616117537021637,11.0,7.222844123840332,499.5765380859375,2.922907829284668,0.0037831412628293,36.54464340209961,0.1719858944416046,36.43743896484375,593.032470703125,5748.8408203125,499.6378479003906,0.95031625
1086,-121.0884879235808,56.28388821708632,1,184.4244537353516,3.7133047580718994,743.5457763671875,6.642597675323486,-0.0069466074928641,0.0096882889047265,0.63665771484375,2.0,7.70925760269165,498.7554626464844,2.908372163772583,0.0038593201898038,36.93794250488281,0.2549520432949066,36.35725784301758,755.8580322265625,5109.61474609375,966.7451782226562,0.7584184
1087,-121.48091792812228,57.00095609113864,1,247.04421997070312,0.797681450843811,810.3073120117188,8.515151977539062,0.0037970282137393,-0.0084630819037556,0.6583999991416931,2.0,6.1465373039245605,509.5809020996094,2.798327684402466,0.0037060214672237,36.25622177124024,0.0773043856024742,40.528594970703125,1131.1353759765625,8822.0595703125,1035.53857421875,0.7191067
1088,-121.9061383198985,57.05433872948399,1,70.00856018066406,1.3042802810668943,939.4970092773438,9.031503677368164,0.0061603221110999,-0.0078106885775923,0.5007058382034302,11.0,6.362621307373047,551.7090454101562,2.667076826095581,0.0036281824577599,37.2394905090332,-0.018992356956005,44.239051818847656,15547.380859375,3131.69970703125,11455.712890625,0.89025015
1089,-121.86105118858588,56.7640560286639,1,283.5912475585937,1.4157061576843262,918.9891967773438,6.862473964691162,-0.0021963459439575,0.0067276330664753,0.6856359243392944,2.0,6.777271747589111,553.03466796875,2.685887575149536,0.0036484166048467,37.770450592041016,0.0219791661947965,45.2242317199707,452.8022155761719,6622.509765625,433.3721618652344,0.7080844
1090,-120.86667105169415,56.65260546441977,1,208.6561584472656,0.6184746026992798,684.3212890625,11.766559600830078,0.0017354644369333,0.0002987713960465,0.46451535820961,5.0,6.761925220489502,485.21826171875,2.9997873306274414,0.0038263674359768,35.92595672607422,0.2297222167253494,34.5126838684082,387.0587158203125,4552.2861328125,145.09481811523438,0.4527065
1091,-123.64731861300874,56.12178996772229,1,260.2084350585937,20.23161506652832,1395.4755859375,5.031055927276611,-0.0321897119283676,0.0676078051328659,0.6213982105255127,11.0,5.581918239593506,698.1451416015625,2.2860231399536133,0.0034897548612207,33.093990325927734,0.2816752195358276,35.779052734375,16260.033203125,2204.85546875,16479.341796875,0.86468637
1092,-123.5115687455224,56.01178928317441,1,5.142282009124756,20.26393699645996,980.6613159179688,8.787383079528809,0.0161985829472541,-0.053469605743885,0.5412185788154602,11.0,6.447707176208496,676.0831298828125,2.212759494781494,0.0035485490225255,33.46617889404297,0.1078507676720619,36.91373443603516,16858.095703125,1067.177001953125,16905.54296875,0.9733474
1093,-124.03869906594504,56.29987141668832,1,174.29647827148438,11.364834785461426,813.7791137695312,8.437908172607422,0.0061897784471511,0.0632362887263298,0.53093421459198,11.0,6.75457763671875,572.8713989257812,1.965981721878052,0.0037436110433191,31.9945068359375,0.1782998144626617,26.39808464050293,23346.056640625,550.6688232421875,23388.22265625,0.91985625
1094,-123.46073417493167,56.34315679928685,1,255.25799560546875,12.83241081237793,1240.5738525390625,5.907017230987549,0.0356697365641593,0.0009200513013638,0.4913874864578247,11.0,4.557506561279297,742.824951171875,2.489763021469116,0.0033202716149389,32.4614372253418,0.4266666769981384,36.15368270874024,43499.48046875,4200.44287109375,38330.0078125,0.1032529
1095,-122.48968428441108,55.81783922023574,1,302.334228515625,6.700136661529541,1190.927978515625,7.050044536590576,0.0142266880720853,-0.0054958760738372,0.4945187568664551,11.0,5.831286430358887,766.2025146484375,2.73897647857666,0.0035634455271065,35.99304962158203,0.2905809879302978,59.72119522094727,9492.0126953125,3058.533447265625,9714.68359375,0.8173007
1096,-122.8426845739125,56.3496225880716,1,145.61541748046875,6.692134380340576,1171.148193359375,6.816380500793457,0.0112320063635706,0.0180457532405853,0.7388328909873962,11.0,6.522259712219238,655.8709106445312,2.430358648300171,0.0034255709033459,36.64809036254883,0.2493619918823242,45.52561950683594,28720.35546875,2669.232421875,11948.2080078125,0.8108225
1097,-123.02541797244484,56.50750586610572,1,257.4299621582031,13.963001251220703,1201.295166015625,5.392257213592529,0.0217470005154609,-0.04201165959239,0.5505247116088867,11.0,6.324575424194336,654.0192260742188,2.383142709732056,0.0034877005964517,36.07709884643555,0.2504000961780548,40.55234909057617,34392.55078125,1165.7037353515625,10449.630859375,0.9687829
1098,-120.22468755480948,55.78647472439396,1,188.62876892089844,1.3118911981582642,756.6537475585938,6.880692481994629,-0.0060653928667306,0.0072594145312905,0.4833544790744781,5.0,8.610539436340332,493.5790710449219,3.0350160598754883,0.0038263665046542,37.49381256103516,0.2646549046039581,35.52532958984375,305.3268127441406,3205.49365234375,347.4997253417969,0.8541181
1099,-121.26580262761304,55.991640391967735,1,174.37741088867188,8.269034385681152,592.3411865234375,7.116888046264648,-0.00383528531529,-0.0088109225034713,0.7051876187324524,2.0,8.666075706481934,483.2896118164063,2.749745607376098,0.0038754034321755,36.7974739074707,0.2827083468437195,37.66259765625,5286.2119140625,1381.02392578125,5564.0712890625,0.54336584
1100,-120.63885070733272,56.19990618338645,1,211.8104705810547,1.302151799201965,667.760009765625,7.891091346740723,-0.0020149829797446,-0.0013331491500139,0.5484079718589783,5.0,7.535468101501465,483.9748840332031,3.0135514736175537,0.0038963314145803,36.5947380065918,0.3126572966575622,35.52867889404297,492.5694885253906,6686.60546875,412.9329528808594,0.7691459
1101,-120.74051895631672,56.517507971976,1,143.57577514648438,4.51874303817749,595.958251953125,7.49613094329834,0.0092032775282859,-0.0063963704742491,0.7002283930778503,2.0,7.059385299682617,479.87646484375,3.0124897956848145,0.0038541166577488,36.05959701538086,0.2856893241405487,34.59077072143555,778.8607177734375,1164.64306640625,654.962890625,0.74422336
1102,-121.4304842607315,56.22322277706925,1,216.8312530517578,6.22941780090332,478.0099792480469,8.771854400634766,-0.0097712557762861,0.0068867057561874,0.3090229332447052,5.0,8.282575607299805,477.0423583984375,2.687346935272217,0.0038750765379518,36.38190460205078,0.217361107468605,35.42280197143555,705.6309814453125,326.6586303710937,544.2348022460938,0.6857626
1103,-120.1685505720276,56.11602293957497,1,168.3810577392578,5.526142597198486,545.4151611328125,9.235966682434082,-0.0270464979112148,0.0022277389653027,0.5283586978912354,2.0,8.640127182006836,468.5289611816406,3.0563759803771973,0.00385173689574,36.02029037475586,0.4561024606227875,34.13653945922852,809.3070678710938,1535.6534423828125,882.821044921875,0.8161346
1104,-121.63748431985005,56.256422743819,1,127.8294906616211,9.704299926757812,536.4483642578125,6.3550567626953125,0.0305251739919185,-0.043301872909069,0.6578925848007202,1.0,8.100326538085938,492.48638916015625,2.6352264881134038,0.0038447722326964,37.118900299072266,0.123991273343563,38.15826034545898,5181.7890625,317.79351806640625,5330.03173828125,0.56671304
1105,-120.49746754153048,56.58545620519723,1,166.61016845703125,1.1488605737686155,655.3361206054688,8.482897758483887,0.0055829319171607,-0.0022328062914311,0.6337838768959045,11.0,7.082512855529785,477.55511474609375,3.120443344116211,0.00384480971843,35.995994567871094,0.3627548217773437,37.79497909545898,678.5979614257812,265.8675842285156,563.3392944335938,0.984391
1106,-121.42668429273289,56.28672277801402,1,91.43683624267578,2.242237091064453,565.345947265625,6.403016567230225,0.0091251041740179,-0.0235838964581489,0.5246501564979553,2.0,7.64572286605835,486.3595581054688,2.7065682411193848,0.0038348720408976,36.640472412109375,0.1863136142492294,36.36459732055664,3766.24169921875,3048.2734375,3613.52734375,0.6320227
1107,-125.28776825560844,56.285955542663935,1,340.67657470703125,4.2567009925842285,1093.3603515625,7.176745891571045,-0.0046535278670489,0.0017892147880047,0.4826899170875549,1.0,6.043392658233643,543.0411987304688,1.9369295835494995,0.0034681786783039,31.36610221862793,0.0051518050022423,36.18835067749024,4163.3017578125,3999.340576171875,4297.62548828125,0.5468141
1108,-125.0880848685209,56.14145556836069,1,186.87570190429688,13.642295837402344,975.8707275390624,9.204747200012209,0.0300309471786022,0.0036172922700643,0.3959997296333313,11.0,6.01045560836792,564.334228515625,1.9612181186676023,0.0034899611491709,31.46014213562012,0.0413188710808754,38.6612663269043,504.4233703613281,1027.58251953125,214.27381896972656,0.8998733
1109,-120.40798340362316,54.57722285608913,1,139.42002868652344,11.260894775390623,1121.44580078125,7.433341026306152,0.0188827887177467,0.0105284163728356,0.6045485138893127,2.0,8.158710479736328,674.459716796875,2.7387959957122803,0.0036725215613842,39.0655632019043,0.2957502901554107,50.09043884277344,29009.90234375,572.8792724609375,29152.791015625,0.34759772
1110,-122.5966666356763,55.65773980114725,1,200.7696075439453,10.112468719482422,1564.344970703125,4.980908393859863,-0.0280275158584117,0.0074808136560022,0.6911830902099609,2.0,5.351807117462158,819.4765014648438,2.6709418296813965,0.0035623947624117,34.97189712524414,0.35435351729393,56.39505386352539,14707.4521484375,6068.36474609375,14827.939453125,0.37319946
1111,-121.7076663808216,55.19689010232539,1,193.48681640625,4.84697151184082,787.19384765625,6.961989402770996,0.007909326814115,-0.0036097215488553,0.6217226386070251,11.0,8.237319946289062,727.6161499023438,2.6396753787994385,0.0037921955808997,37.99562072753906,0.0405279584228992,50.82904052734375,11859.302734375,1115.7896728515625,732.2694091796875,0.9116756
1112,-122.9884512723719,55.34360704258285,1,290.27716064453125,11.970782279968262,1148.79150390625,5.292205333709717,0.0287442971020936,-0.0249796751886606,0.6991342306137085,2.0,6.849886417388916,765.9063110351562,2.383794069290161,0.0037856537383049,34.635040283203125,0.0839441567659378,43.06867218017578,5471.26806640625,9545.3681640625,5434.6865234375,0.69758654
1113,-123.09945132970952,55.46134002725399,1,307.889892578125,16.657629013061523,1045.045654296875,6.640249729156494,0.0073975259438157,0.0175778809934854,0.7401765584945679,11.0,7.017759323120117,734.8108520507812,2.320318460464477,0.0037832590751349,34.345436096191406,0.0665884241461753,41.187137603759766,7027.5234375,504.1473388671875,6980.271484375,0.9903984
1114,-122.50937096489088,55.29778869993161,1,265.0207824707031,11.103829383850098,1097.9404296875,5.987851619720459,0.0350216850638389,-0.0067676934413611,0.688800036907196,2.0,5.994498252868652,858.1329345703125,2.567049026489258,0.0036648109089583,35.596683502197266,0.2763252258300781,50.22124481201172,8782.662109375,1077.1563720703125,8875.373046875,0.64849174
1115,-122.16445357515504,55.21825614966146,1,140.40530395507812,6.365116119384766,1147.9820556640625,5.951590061187744,-0.010792925953865,0.0068749315105378,0.6561527252197266,2.0,6.149978160858154,870.31982421875,2.6792104244232178,0.0035813318099826,36.0644416809082,0.2936725318431854,55.628692626953125,30822.6796875,909.1790771484376,28686.388671875,0.6393604
